Time,Varioplus,Double Tarif,Time of day in minutes
2024-11-03 18:30:00,0.4448,0.3544,1110
2024-11-03 18:45:00,0.43799999999999994,0.3544,1125
2024-11-03 19:00:00,0.43450000000000005,0.3544,1140
2024-11-03 19:15:00,0.4251,0.3544,1155
2024-11-03 19:30:00,0.4167,0.3544,1170
2024-11-03 19:45:00,0.4068,0.3544,1185
2024-11-03 20:00:00,0.4033,0.3544,1200
2024-11-03 20:15:00,0.3973,0.3544,1215
2024-11-03 20:30:00,0.3886,0.3544,1230
2024-11-03 20:45:00,0.3833,0.3544,1245
2024-11-03 21:00:00,0.33899999999999997,0.25079999999999997,1260
2024-11-03 21:15:00,0.3368,0.25079999999999997,1275
2024-11-03 21:30:00,0.3312,0.25079999999999997,1290
2024-11-03 21:45:00,0.32409999999999994,0.25079999999999997,1305
2024-11-03 22:00:00,0.32530000000000003,0.25079999999999997,1320
2024-11-03 22:15:00,0.3187,0.25079999999999997,1335
2024-11-03 22:30:00,0.3155,0.25079999999999997,1350
2024-11-03 22:45:00,0.3091,0.25079999999999997,1365
2024-11-03 23:00:00,0.3215,0.25079999999999997,1380
2024-11-03 23:15:00,0.3178,0.25079999999999997,1395
2024-11-03 23:30:00,0.3094,0.25079999999999997,1410
2024-11-03 23:45:00,0.30079999999999996,0.25079999999999997,1425
2024-11-04 00:00:00,0.23,0.25079999999999997,0
2024-11-04 00:15:00,0.22760000000000002,0.25079999999999997,15
2024-11-04 00:30:00,0.2118,0.25079999999999997,30
2024-11-04 00:45:00,0.198,0.25079999999999997,45
2024-11-04 01:00:00,0.2484,0.25079999999999997,60
2024-11-04 01:15:00,0.2407,0.25079999999999997,75
2024-11-04 01:30:00,0.22030000000000002,0.25079999999999997,90
2024-11-04 01:45:00,0.1974,0.25079999999999997,105
2024-11-04 02:00:00,0.1956,0.25079999999999997,120
2024-11-04 02:15:00,0.1864,0.25079999999999997,135
2024-11-04 02:30:00,0.1794,0.25079999999999997,150
2024-11-04 02:45:00,0.1727,0.25079999999999997,165
2024-11-04 03:00:00,0.1674,0.25079999999999997,180
2024-11-04 03:15:00,0.1656,0.25079999999999997,195
2024-11-04 03:30:00,0.1649,0.25079999999999997,210
2024-11-04 03:45:00,0.16570000000000001,0.25079999999999997,225
2024-11-04 04:00:00,0.17170000000000002,0.25079999999999997,240
2024-11-04 04:15:00,0.175,0.25079999999999997,255
2024-11-04 04:30:00,0.18239999999999998,0.25079999999999997,270
2024-11-04 04:45:00,0.1909,0.25079999999999997,285
2024-11-04 05:00:00,0.21309999999999998,0.25079999999999997,300
2024-11-04 05:15:00,0.2259,0.25079999999999997,315
2024-11-04 05:30:00,0.24280000000000002,0.25079999999999997,330
2024-11-04 05:45:00,0.261,0.25079999999999997,345
2024-11-04 06:00:00,0.2925,0.25079999999999997,360
2024-11-04 06:15:00,0.3155,0.25079999999999997,375
2024-11-04 06:30:00,0.3335,0.25079999999999997,390
2024-11-04 06:45:00,0.3508,0.25079999999999997,405
2024-11-04 07:00:00,0.4043,0.3544,420
2024-11-04 07:15:00,0.4199,0.3544,435
2024-11-04 07:30:00,0.4322,0.3544,450
2024-11-04 07:45:00,0.44060000000000005,0.3544,465
2024-11-04 08:00:00,0.4371,0.3544,480
2024-11-04 08:15:00,0.42729999999999996,0.3544,495
2024-11-04 08:30:00,0.4125,0.3544,510
2024-11-04 08:45:00,0.39270000000000005,0.3544,525
2024-11-04 09:00:00,0.3671,0.3544,540
2024-11-04 09:15:00,0.3517,0.3544,555
2024-11-04 09:30:00,0.32689999999999997,0.3544,570
2024-11-04 09:45:00,0.3069,0.3544,585
2024-11-04 10:00:00,0.30219999999999997,0.3544,600
2024-11-04 10:15:00,0.292,0.3544,615
2024-11-04 10:30:00,0.2822,0.3544,630
2024-11-04 10:45:00,0.2727,0.3544,645
2024-11-04 11:00:00,0.24670000000000003,0.3544,660
2024-11-04 11:15:00,0.2339,0.3544,675
2024-11-04 11:30:00,0.2361,0.3544,690
2024-11-04 11:45:00,0.2281,0.3544,705
2024-11-04 12:00:00,0.2089,0.3544,720
2024-11-04 12:15:00,0.2034,0.3544,735
2024-11-04 12:30:00,0.1827,0.3544,750
2024-11-04 12:45:00,0.17309999999999998,0.3544,765
2024-11-04 13:00:00,0.1819,0.3544,780
2024-11-04 13:15:00,0.1941,0.3544,795
2024-11-04 13:30:00,0.201,0.3544,810
2024-11-04 13:45:00,0.2005,0.3544,825
2024-11-04 14:00:00,0.2138,0.3544,840
2024-11-04 14:15:00,0.2263,0.3544,855
2024-11-04 14:30:00,0.2234,0.3544,870
2024-11-04 14:45:00,0.2526,0.3544,885
2024-11-04 15:00:00,0.2664,0.3544,900
2024-11-04 15:15:00,0.2832,0.3544,915
2024-11-04 15:30:00,0.3038,0.3544,930
2024-11-04 15:45:00,0.32520000000000004,0.3544,945
2024-11-04 16:00:00,0.3337,0.3544,960
2024-11-04 16:15:00,0.35240000000000005,0.3544,975
2024-11-04 16:30:00,0.37689999999999996,0.3544,990
2024-11-04 16:45:00,0.4023,0.3544,1005
2024-11-04 17:00:00,0.4073,0.3544,1020
2024-11-04 17:15:00,0.4227,0.3544,1035
2024-11-04 17:30:00,0.4474,0.3544,1050
2024-11-04 17:45:00,0.46,0.3544,1065
2024-11-04 18:00:00,0.4696,0.3544,1080
2024-11-04 18:15:00,0.47340000000000004,0.3544,1095
2024-11-04 18:30:00,0.4758,0.3544,1110
2024-11-04 18:45:00,0.4671,0.3544,1125
2024-11-04 19:00:00,0.4619,0.3544,1140
2024-11-04 19:15:00,0.44270000000000004,0.3544,1155
2024-11-04 19:30:00,0.4251,0.3544,1170
2024-11-04 19:45:00,0.4129,0.3544,1185
2024-11-04 20:00:00,0.39990000000000003,0.3544,1200
2024-11-04 20:15:00,0.3847,0.3544,1215
2024-11-04 20:30:00,0.3881,0.3544,1230
2024-11-04 20:45:00,0.3774,0.3544,1245
2024-11-04 21:00:00,0.3356,0.25079999999999997,1260
2024-11-04 21:15:00,0.32799999999999996,0.25079999999999997,1275
2024-11-04 21:30:00,0.3146,0.25079999999999997,1290
2024-11-04 21:45:00,0.29969999999999997,0.25079999999999997,1305
2024-11-04 22:00:00,0.30510000000000004,0.25079999999999997,1320
2024-11-04 22:15:00,0.2932,0.25079999999999997,1335
2024-11-04 22:30:00,0.2874,0.25079999999999997,1350
2024-11-04 22:45:00,0.2734,0.25079999999999997,1365
2024-11-04 23:00:00,0.29600000000000004,0.25079999999999997,1380
2024-11-04 23:15:00,0.28809999999999997,0.25079999999999997,1395
2024-11-04 23:30:00,0.2747,0.25079999999999997,1410
2024-11-04 23:45:00,0.2606,0.25079999999999997,1425
2024-11-05 00:00:00,0.2514,0.25079999999999997,0
2024-11-05 00:15:00,0.2488,0.25079999999999997,15
2024-11-05 00:30:00,0.2285,0.25079999999999997,30
2024-11-05 00:45:00,0.2108,0.25079999999999997,45
2024-11-05 01:00:00,0.2556,0.25079999999999997,60
2024-11-05 01:15:00,0.2443,0.25079999999999997,75
2024-11-05 01:30:00,0.22920000000000001,0.25079999999999997,90
2024-11-05 01:45:00,0.2022,0.25079999999999997,105
2024-11-05 02:00:00,0.1977,0.25079999999999997,120
2024-11-05 02:15:00,0.1873,0.25079999999999997,135
2024-11-05 02:30:00,0.17579999999999998,0.25079999999999997,150
2024-11-05 02:45:00,0.1723,0.25079999999999997,165
2024-11-05 03:00:00,0.1679,0.25079999999999997,180
2024-11-05 03:15:00,0.166,0.25079999999999997,195
2024-11-05 03:30:00,0.16649999999999998,0.25079999999999997,210
2024-11-05 03:45:00,0.1697,0.25079999999999997,225
2024-11-05 04:00:00,0.17420000000000002,0.25079999999999997,240
2024-11-05 04:15:00,0.17620000000000002,0.25079999999999997,255
2024-11-05 04:30:00,0.1837,0.25079999999999997,270
2024-11-05 04:45:00,0.1916,0.25079999999999997,285
2024-11-05 05:00:00,0.2139,0.25079999999999997,300
2024-11-05 05:15:00,0.2286,0.25079999999999997,315
2024-11-05 05:30:00,0.2422,0.25079999999999997,330
2024-11-05 05:45:00,0.2552,0.25079999999999997,345
2024-11-05 06:00:00,0.2875,0.25079999999999997,360
2024-11-05 06:15:00,0.3139,0.25079999999999997,375
2024-11-05 06:30:00,0.33509999999999995,0.25079999999999997,390
2024-11-05 06:45:00,0.3518,0.25079999999999997,405
2024-11-05 07:00:00,0.4122,0.3544,420
2024-11-05 07:15:00,0.4269,0.3544,435
2024-11-05 07:30:00,0.4389,0.3544,450
2024-11-05 07:45:00,0.4461,0.3544,465
2024-11-05 08:00:00,0.4361,0.3544,480
2024-11-05 08:15:00,0.4255,0.3544,495
2024-11-05 08:30:00,0.41409999999999997,0.3544,510
2024-11-05 08:45:00,0.3909,0.3544,525
2024-11-05 09:00:00,0.3713,0.3544,540
2024-11-05 09:15:00,0.3531,0.3544,555
2024-11-05 09:30:00,0.34020000000000006,0.3544,570
2024-11-05 09:45:00,0.317,0.3544,585
2024-11-05 10:00:00,0.3061,0.3544,600
2024-11-05 10:15:00,0.2934,0.3544,615
2024-11-05 10:30:00,0.2829,0.3544,630
2024-11-05 10:45:00,0.268,0.3544,645
2024-11-05 11:00:00,0.25370000000000004,0.3544,660
2024-11-05 11:15:00,0.2465,0.3544,675
2024-11-05 11:30:00,0.24670000000000003,0.3544,690
2024-11-05 11:45:00,0.2382,0.3544,705
2024-11-05 12:00:00,0.2322,0.3544,720
2024-11-05 12:15:00,0.21059999999999998,0.3544,735
2024-11-05 12:30:00,0.18760000000000002,0.3544,750
2024-11-05 12:45:00,0.1881,0.3544,765
2024-11-05 13:00:00,0.20170000000000002,0.3544,780
2024-11-05 13:15:00,0.2045,0.3544,795
2024-11-05 13:30:00,0.21559999999999999,0.3544,810
2024-11-05 13:45:00,0.20989999999999998,0.3544,825
2024-11-05 14:00:00,0.2087,0.3544,840
2024-11-05 14:15:00,0.23,0.3544,855
2024-11-05 14:30:00,0.2366,0.3544,870
2024-11-05 14:45:00,0.26289999999999997,0.3544,885
2024-11-05 15:00:00,0.2705,0.3544,900
2024-11-05 15:15:00,0.29469999999999996,0.3544,915
2024-11-05 15:30:00,0.30829999999999996,0.3544,930
2024-11-05 15:45:00,0.32909999999999995,0.3544,945
2024-11-05 16:00:00,0.3471,0.3544,960
2024-11-05 16:15:00,0.3575,0.3544,975
2024-11-05 16:30:00,0.3801,0.3544,990
2024-11-05 16:45:00,0.40880000000000005,0.3544,1005
2024-11-05 17:00:00,0.4071,0.3544,1020
2024-11-05 17:15:00,0.42619999999999997,0.3544,1035
2024-11-05 17:30:00,0.4446,0.3544,1050
2024-11-05 17:45:00,0.4596,0.3544,1065
2024-11-05 18:00:00,0.4644,0.3544,1080
2024-11-05 18:15:00,0.47159999999999996,0.3544,1095
2024-11-05 18:30:00,0.4742,0.3544,1110
2024-11-05 18:45:00,0.4647,0.3544,1125
2024-11-05 19:00:00,0.45520000000000005,0.3544,1140
2024-11-05 19:15:00,0.4338,0.3544,1155
2024-11-05 19:30:00,0.4193,0.3544,1170
2024-11-05 19:45:00,0.405,0.3544,1185
2024-11-05 20:00:00,0.3922,0.3544,1200
2024-11-05 20:15:00,0.38049999999999995,0.3544,1215
2024-11-05 20:30:00,0.38270000000000004,0.3544,1230
2024-11-05 20:45:00,0.3712,0.3544,1245
2024-11-05 21:00:00,0.325,0.25079999999999997,1260
2024-11-05 21:15:00,0.319,0.25079999999999997,1275
2024-11-05 21:30:00,0.30510000000000004,0.25079999999999997,1290
2024-11-05 21:45:00,0.2889,0.25079999999999997,1305
2024-11-05 22:00:00,0.29960000000000003,0.25079999999999997,1320
2024-11-05 22:15:00,0.2869,0.25079999999999997,1335
2024-11-05 22:30:00,0.2815,0.25079999999999997,1350
2024-11-05 22:45:00,0.266,0.25079999999999997,1365
2024-11-05 23:00:00,0.2869,0.25079999999999997,1380
2024-11-05 23:15:00,0.2789,0.25079999999999997,1395
2024-11-05 23:30:00,0.2667,0.25079999999999997,1410
2024-11-05 23:45:00,0.2526,0.25079999999999997,1425
2024-11-06 00:00:00,0.2309,0.25079999999999997,0
2024-11-06 00:15:00,0.22870000000000001,0.25079999999999997,15
2024-11-06 00:30:00,0.2072,0.25079999999999997,30
2024-11-06 00:45:00,0.1925,0.25079999999999997,45
2024-11-06 01:00:00,0.23879999999999998,0.25079999999999997,60
2024-11-06 01:15:00,0.22870000000000001,0.25079999999999997,75
2024-11-06 01:30:00,0.2122,0.25079999999999997,90
2024-11-06 01:45:00,0.1877,0.25079999999999997,105
2024-11-06 02:00:00,0.1888,0.25079999999999997,120
2024-11-06 02:15:00,0.1729,0.25079999999999997,135
2024-11-06 02:30:00,0.1638,0.25079999999999997,150
2024-11-06 02:45:00,0.15789999999999998,0.25079999999999997,165
2024-11-06 03:00:00,0.1603,0.25079999999999997,180
2024-11-06 03:15:00,0.1561,0.25079999999999997,195
2024-11-06 03:30:00,0.1552,0.25079999999999997,210
2024-11-06 03:45:00,0.1585,0.25079999999999997,225
2024-11-06 04:00:00,0.1625,0.25079999999999997,240
2024-11-06 04:15:00,0.16649999999999998,0.25079999999999997,255
2024-11-06 04:30:00,0.1724,0.25079999999999997,270
2024-11-06 04:45:00,0.1802,0.25079999999999997,285
2024-11-06 05:00:00,0.2018,0.25079999999999997,300
2024-11-06 05:15:00,0.2168,0.25079999999999997,315
2024-11-06 05:30:00,0.2341,0.25079999999999997,330
2024-11-06 05:45:00,0.2526,0.25079999999999997,345
2024-11-06 06:00:00,0.2865,0.25079999999999997,360
2024-11-06 06:15:00,0.3096,0.25079999999999997,375
2024-11-06 06:30:00,0.3331,0.25079999999999997,390
2024-11-06 06:45:00,0.3518,0.25079999999999997,405
2024-11-06 07:00:00,0.4007,0.3544,420
2024-11-06 07:15:00,0.4208,0.3544,435
2024-11-06 07:30:00,0.4336,0.3544,450
2024-11-06 07:45:00,0.43420000000000003,0.3544,465
2024-11-06 08:00:00,0.4275,0.3544,480
2024-11-06 08:15:00,0.4122,0.3544,495
2024-11-06 08:30:00,0.4021,0.3544,510
2024-11-06 08:45:00,0.3848,0.3544,525
2024-11-06 09:00:00,0.3644,0.3544,540
2024-11-06 09:15:00,0.34509999999999996,0.3544,555
2024-11-06 09:30:00,0.32539999999999997,0.3544,570
2024-11-06 09:45:00,0.31010000000000004,0.3544,585
2024-11-06 10:00:00,0.3028,0.3544,600
2024-11-06 10:15:00,0.2938,0.3544,615
2024-11-06 10:30:00,0.2817,0.3544,630
2024-11-06 10:45:00,0.26030000000000003,0.3544,645
2024-11-06 11:00:00,0.263,0.3544,660
2024-11-06 11:15:00,0.2529,0.3544,675
2024-11-06 11:30:00,0.24609999999999999,0.3544,690
2024-11-06 11:45:00,0.2418,0.3544,705
2024-11-06 12:00:00,0.225,0.3544,720
2024-11-06 12:15:00,0.22219999999999998,0.3544,735
2024-11-06 12:30:00,0.20600000000000002,0.3544,750
2024-11-06 12:45:00,0.2021,0.3544,765
2024-11-06 13:00:00,0.2289,0.3544,780
2024-11-06 13:15:00,0.23329999999999998,0.3544,795
2024-11-06 13:30:00,0.2408,0.3544,810
2024-11-06 13:45:00,0.24420000000000003,0.3544,825
2024-11-06 14:00:00,0.2565,0.3544,840
2024-11-06 14:15:00,0.2621,0.3544,855
2024-11-06 14:30:00,0.27399999999999997,0.3544,870
2024-11-06 14:45:00,0.2851,0.3544,885
2024-11-06 15:00:00,0.297,0.3544,900
2024-11-06 15:15:00,0.3184,0.3544,915
2024-11-06 15:30:00,0.3447,0.3544,930
2024-11-06 15:45:00,0.3732,0.3544,945
2024-11-06 16:00:00,0.3778,0.3544,960
2024-11-06 16:15:00,0.3906,0.3544,975
2024-11-06 16:30:00,0.4113,0.3544,990
2024-11-06 16:45:00,0.42950000000000005,0.3544,1005
2024-11-06 17:00:00,0.4217,0.3544,1020
2024-11-06 17:15:00,0.4379,0.3544,1035
2024-11-06 17:30:00,0.4562,0.3544,1050
2024-11-06 17:45:00,0.4679,0.3544,1065
2024-11-06 18:00:00,0.47619999999999996,0.3544,1080
2024-11-06 18:15:00,0.48109999999999997,0.3544,1095
2024-11-06 18:30:00,0.4825,0.3544,1110
2024-11-06 18:45:00,0.4742,0.3544,1125
2024-11-06 19:00:00,0.45630000000000004,0.3544,1140
2024-11-06 19:15:00,0.4363,0.3544,1155
2024-11-06 19:30:00,0.4214,0.3544,1170
2024-11-06 19:45:00,0.4072,0.3544,1185
2024-11-06 20:00:00,0.38799999999999996,0.3544,1200
2024-11-06 20:15:00,0.3741,0.3544,1215
2024-11-06 20:30:00,0.38049999999999995,0.3544,1230
2024-11-06 20:45:00,0.36729999999999996,0.3544,1245
2024-11-06 21:00:00,0.32,0.25079999999999997,1260
2024-11-06 21:15:00,0.3126,0.25079999999999997,1275
2024-11-06 21:30:00,0.2991,0.25079999999999997,1290
2024-11-06 21:45:00,0.2857,0.25079999999999997,1305
2024-11-06 22:00:00,0.2883,0.25079999999999997,1320
2024-11-06 22:15:00,0.2783,0.25079999999999997,1335
2024-11-06 22:30:00,0.2737,0.25079999999999997,1350
2024-11-06 22:45:00,0.2554,0.25079999999999997,1365
2024-11-06 23:00:00,0.2743,0.25079999999999997,1380
2024-11-06 23:15:00,0.2681,0.25079999999999997,1395
2024-11-06 23:30:00,0.2544,0.25079999999999997,1410
2024-11-06 23:45:00,0.2407,0.25079999999999997,1425
2024-11-07 00:00:00,0.24170000000000003,0.25079999999999997,0
2024-11-07 00:15:00,0.2402,0.25079999999999997,15
2024-11-07 00:30:00,0.21850000000000003,0.25079999999999997,30
2024-11-07 00:45:00,0.2036,0.25079999999999997,45
2024-11-07 01:00:00,0.2439,0.25079999999999997,60
2024-11-07 01:15:00,0.23440000000000003,0.25079999999999997,75
2024-11-07 01:30:00,0.2235,0.25079999999999997,90
2024-11-07 01:45:00,0.1962,0.25079999999999997,105
2024-11-07 02:00:00,0.1898,0.25079999999999997,120
2024-11-07 02:15:00,0.1804,0.25079999999999997,135
2024-11-07 02:30:00,0.16949999999999998,0.25079999999999997,150
2024-11-07 02:45:00,0.16079999999999997,0.25079999999999997,165
2024-11-07 03:00:00,0.1624,0.25079999999999997,180
2024-11-07 03:15:00,0.15990000000000001,0.25079999999999997,195
2024-11-07 03:30:00,0.158,0.25079999999999997,210
2024-11-07 03:45:00,0.1605,0.25079999999999997,225
2024-11-07 04:00:00,0.16690000000000002,0.25079999999999997,240
2024-11-07 04:15:00,0.1693,0.25079999999999997,255
2024-11-07 04:30:00,0.17620000000000002,0.25079999999999997,270
2024-11-07 04:45:00,0.1882,0.25079999999999997,285
2024-11-07 05:00:00,0.2054,0.25079999999999997,300
2024-11-07 05:15:00,0.22030000000000002,0.25079999999999997,315
2024-11-07 05:30:00,0.2332,0.25079999999999997,330
2024-11-07 05:45:00,0.2511,0.25079999999999997,345
2024-11-07 06:00:00,0.2852,0.25079999999999997,360
2024-11-07 06:15:00,0.3091,0.25079999999999997,375
2024-11-07 06:30:00,0.33020000000000005,0.25079999999999997,390
2024-11-07 06:45:00,0.3503,0.25079999999999997,405
2024-11-07 07:00:00,0.4065,0.3544,420
2024-11-07 07:15:00,0.4228,0.3544,435
2024-11-07 07:30:00,0.43200000000000005,0.3544,450
2024-11-07 07:45:00,0.4328,0.3544,465
2024-11-07 08:00:00,0.42719999999999997,0.3544,480
2024-11-07 08:15:00,0.42460000000000003,0.3544,495
2024-11-07 08:30:00,0.4165,0.3544,510
2024-11-07 08:45:00,0.4017,0.3544,525
2024-11-07 09:00:00,0.373,0.3544,540
2024-11-07 09:15:00,0.35159999999999997,0.3544,555
2024-11-07 09:30:00,0.3419,0.3544,570
2024-11-07 09:45:00,0.3226,0.3544,585
2024-11-07 10:00:00,0.3144,0.3544,600
2024-11-07 10:15:00,0.3039,0.3544,615
2024-11-07 10:30:00,0.2948,0.3544,630
2024-11-07 10:45:00,0.2785,0.3544,645
2024-11-07 11:00:00,0.2569,0.3544,660
2024-11-07 11:15:00,0.2529,0.3544,675
2024-11-07 11:30:00,0.2695,0.3544,690
2024-11-07 11:45:00,0.2589,0.3544,705
2024-11-07 12:00:00,0.2193,0.3544,720
2024-11-07 12:15:00,0.2284,0.3544,735
2024-11-07 12:30:00,0.21030000000000001,0.3544,750
2024-11-07 12:45:00,0.20149999999999998,0.3544,765
2024-11-07 13:00:00,0.2163,0.3544,780
2024-11-07 13:15:00,0.2163,0.3544,795
2024-11-07 13:30:00,0.2212,0.3544,810
2024-11-07 13:45:00,0.23120000000000002,0.3544,825
2024-11-07 14:00:00,0.2465,0.3544,840
2024-11-07 14:15:00,0.2487,0.3544,855
2024-11-07 14:30:00,0.2502,0.3544,870
2024-11-07 14:45:00,0.2611,0.3544,885
2024-11-07 15:00:00,0.2876,0.3544,900
2024-11-07 15:15:00,0.3036,0.3544,915
2024-11-07 15:30:00,0.3191,0.3544,930
2024-11-07 15:45:00,0.3368,0.3544,945
2024-11-07 16:00:00,0.3568,0.3544,960
2024-11-07 16:15:00,0.3743,0.3544,975
2024-11-07 16:30:00,0.3967,0.3544,990
2024-11-07 16:45:00,0.40979999999999994,0.3544,1005
2024-11-07 17:00:00,0.4154,0.3544,1020
2024-11-07 17:15:00,0.42950000000000005,0.3544,1035
2024-11-07 17:30:00,0.4498,0.3544,1050
2024-11-07 17:45:00,0.46,0.3544,1065
2024-11-07 18:00:00,0.47659999999999997,0.3544,1080
2024-11-07 18:15:00,0.4763,0.3544,1095
2024-11-07 18:30:00,0.4769,0.3544,1110
2024-11-07 18:45:00,0.46759999999999996,0.3544,1125
2024-11-07 19:00:00,0.45399999999999996,0.3544,1140
2024-11-07 19:15:00,0.4379,0.3544,1155
2024-11-07 19:30:00,0.4232,0.3544,1170
2024-11-07 19:45:00,0.4089,0.3544,1185
2024-11-07 20:00:00,0.39020000000000005,0.3544,1200
2024-11-07 20:15:00,0.377,0.3544,1215
2024-11-07 20:30:00,0.38280000000000003,0.3544,1230
2024-11-07 20:45:00,0.37070000000000003,0.3544,1245
2024-11-07 21:00:00,0.3271,0.25079999999999997,1260
2024-11-07 21:15:00,0.3171,0.25079999999999997,1275
2024-11-07 21:30:00,0.3017,0.25079999999999997,1290
2024-11-07 21:45:00,0.287,0.25079999999999997,1305
2024-11-07 22:00:00,0.2945,0.25079999999999997,1320
2024-11-07 22:15:00,0.28300000000000003,0.25079999999999997,1335
2024-11-07 22:30:00,0.2804,0.25079999999999997,1350
2024-11-07 22:45:00,0.2614,0.25079999999999997,1365
2024-11-07 23:00:00,0.2785,0.25079999999999997,1380
2024-11-07 23:15:00,0.2734,0.25079999999999997,1395
2024-11-07 23:30:00,0.2582,0.25079999999999997,1410
2024-11-07 23:45:00,0.24350000000000002,0.25079999999999997,1425
2024-11-08 00:00:00,0.2523,0.25079999999999997,0
2024-11-08 00:15:00,0.2505,0.25079999999999997,15
2024-11-08 00:30:00,0.2303,0.25079999999999997,30
2024-11-08 00:45:00,0.2126,0.25079999999999997,45
2024-11-08 01:00:00,0.252,0.25079999999999997,60
2024-11-08 01:15:00,0.2433,0.25079999999999997,75
2024-11-08 01:30:00,0.23010000000000003,0.25079999999999997,90
2024-11-08 01:45:00,0.2024,0.25079999999999997,105
2024-11-08 02:00:00,0.1945,0.25079999999999997,120
2024-11-08 02:15:00,0.1845,0.25079999999999997,135
2024-11-08 02:30:00,0.17559999999999998,0.25079999999999997,150
2024-11-08 02:45:00,0.1705,0.25079999999999997,165
2024-11-08 03:00:00,0.16570000000000001,0.25079999999999997,180
2024-11-08 03:15:00,0.1649,0.25079999999999997,195
2024-11-08 03:30:00,0.1634,0.25079999999999997,210
2024-11-08 03:45:00,0.1643,0.25079999999999997,225
2024-11-08 04:00:00,0.1726,0.25079999999999997,240
2024-11-08 04:15:00,0.17679999999999998,0.25079999999999997,255
2024-11-08 04:30:00,0.1839,0.25079999999999997,270
2024-11-08 04:45:00,0.1907,0.25079999999999997,285
2024-11-08 05:00:00,0.21489999999999998,0.25079999999999997,300
2024-11-08 05:15:00,0.2271,0.25079999999999997,315
2024-11-08 05:30:00,0.24309999999999998,0.25079999999999997,330
2024-11-08 05:45:00,0.2585,0.25079999999999997,345
2024-11-08 06:00:00,0.2953,0.25079999999999997,360
2024-11-08 06:15:00,0.3187,0.25079999999999997,375
2024-11-08 06:30:00,0.3418,0.25079999999999997,390
2024-11-08 06:45:00,0.3604,0.25079999999999997,405
2024-11-08 07:00:00,0.41850000000000004,0.3544,420
2024-11-08 07:15:00,0.43119999999999997,0.3544,435
2024-11-08 07:30:00,0.4481,0.3544,450
2024-11-08 07:45:00,0.4495,0.3544,465
2024-11-08 08:00:00,0.4458,0.3544,480
2024-11-08 08:15:00,0.44020000000000004,0.3544,495
2024-11-08 08:30:00,0.4253,0.3544,510
2024-11-08 08:45:00,0.41609999999999997,0.3544,525
2024-11-08 09:00:00,0.3906,0.3544,540
2024-11-08 09:15:00,0.3735,0.3544,555
2024-11-08 09:30:00,0.35359999999999997,0.3544,570
2024-11-08 09:45:00,0.327,0.3544,585
2024-11-08 10:00:00,0.32520000000000004,0.3544,600
2024-11-08 10:15:00,0.31629999999999997,0.3544,615
2024-11-08 10:30:00,0.3095,0.3544,630
2024-11-08 10:45:00,0.29469999999999996,0.3544,645
2024-11-08 11:00:00,0.2793,0.3544,660
2024-11-08 11:15:00,0.2582,0.3544,675
2024-11-08 11:30:00,0.24969999999999998,0.3544,690
2024-11-08 11:45:00,0.2588,0.3544,705
2024-11-08 12:00:00,0.2257,0.3544,720
2024-11-08 12:15:00,0.2229,0.3544,735
2024-11-08 12:30:00,0.20550000000000002,0.3544,750
2024-11-08 12:45:00,0.1963,0.3544,765
2024-11-08 13:00:00,0.21170000000000003,0.3544,780
2024-11-08 13:15:00,0.2194,0.3544,795
2024-11-08 13:30:00,0.2211,0.3544,810
2024-11-08 13:45:00,0.2191,0.3544,825
2024-11-08 14:00:00,0.2227,0.3544,840
2024-11-08 14:15:00,0.2398,0.3544,855
2024-11-08 14:30:00,0.2511,0.3544,870
2024-11-08 14:45:00,0.2582,0.3544,885
2024-11-08 15:00:00,0.2781,0.3544,900
2024-11-08 15:15:00,0.2888,0.3544,915
2024-11-08 15:30:00,0.3089,0.3544,930
2024-11-08 15:45:00,0.3276,0.3544,945
2024-11-08 16:00:00,0.3465,0.3544,960
2024-11-08 16:15:00,0.3569,0.3544,975
2024-11-08 16:30:00,0.3726,0.3544,990
2024-11-08 16:45:00,0.39590000000000003,0.3544,1005
2024-11-08 17:00:00,0.3981,0.3544,1020
2024-11-08 17:15:00,0.4194,0.3544,1035
2024-11-08 17:30:00,0.44789999999999996,0.3544,1050
2024-11-08 17:45:00,0.45520000000000005,0.3544,1065
2024-11-08 18:00:00,0.457,0.3544,1080
2024-11-08 18:15:00,0.45549999999999996,0.3544,1095
2024-11-08 18:30:00,0.45399999999999996,0.3544,1110
2024-11-08 18:45:00,0.4493,0.3544,1125
2024-11-08 19:00:00,0.4389,0.3544,1140
2024-11-08 19:15:00,0.4264,0.3544,1155
2024-11-08 19:30:00,0.41200000000000003,0.3544,1170
2024-11-08 19:45:00,0.3992,0.3544,1185
2024-11-08 20:00:00,0.3864,0.3544,1200
2024-11-08 20:15:00,0.37189999999999995,0.3544,1215
2024-11-08 20:30:00,0.3776,0.3544,1230
2024-11-08 20:45:00,0.3678,0.3544,1245
2024-11-08 21:00:00,0.32189999999999996,0.25079999999999997,1260
2024-11-08 21:15:00,0.3095,0.25079999999999997,1275
2024-11-08 21:30:00,0.29719999999999996,0.25079999999999997,1290
2024-11-08 21:45:00,0.28309999999999996,0.25079999999999997,1305
2024-11-08 22:00:00,0.2875,0.25079999999999997,1320
2024-11-08 22:15:00,0.2759,0.25079999999999997,1335
2024-11-08 22:30:00,0.2728,0.25079999999999997,1350
2024-11-08 22:45:00,0.2581,0.25079999999999997,1365
